Hourly measurement data supplied by UK-air on 12/12/2020
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
,,"Farnham The Woolmead",,,,"Godalming Ockford Road 2",
Date,Time,"Nitrogen dioxide",Status,"PM10 particulate matter (Hourly measured)",Status,"Nitrogen dioxide",Status
2018-01-19,01:00:00,11.87921,V ugm-3,No data,,No data
2018-01-19,02:00:00,9.93759,V ugm-3,No data,,No data
2018-01-19,03:00:00,6.78208,V ugm-3,No data,,No data
2018-01-19,04:00:00,7.72476,V ugm-3,No data,,No data
2018-01-19,05:00:00,15.20159,V ugm-3,No data,,No data
2018-01-19,06:00:00,15.75547,V ugm-3,No data,,No data
2018-01-19,07:00:00,46.26913,V ugm-3,No data,,No data
2018-01-19,08:00:00,57.86165,V ugm-3,No data,,No data
2018-01-19,09:00:00,79.48122,V ugm-3,No data,,No data
2018-01-19,10:00:00,75.32944,V ugm-3,No data,,No data
2018-01-19,11:00:00,68.47767,V ugm-3,No data,,No data
2018-01-19,12:00:00,58.36071,V ugm-3,No data,,No data
2018-01-19,13:00:00,34.36124,V ugm-3,No data,,No data
2018-01-19,14:00:00,30.64549,V ugm-3,No data,,No data
2018-01-19,15:00:00,31.52955,V ugm-3,No data,,No data
2018-01-19,16:00:00,45.84102,V ugm-3,No data,,No data
2018-01-19,17:00:00,68.60146,V ugm-3,No data,,No data
2018-01-19,18:00:00,86.55099,V ugm-3,No data,,No data
2018-01-19,19:00:00,74.51719,V ugm-3,No data,,No data
2018-01-19,20:00:00,72.73503,V ugm-3,No data,,No data
2018-01-19,21:00:00,59.49439,V ugm-3,No data,,No data
2018-01-19,22:00:00,48.2638,V ugm-3,No data,,No data
2018-01-19,23:00:00,42.09048,V ugm-3,No data,,No data
2018-01-19,24:00:00,53.74238,V ugm-3,No data,,No data
2018-01-20,01:00:00,48.52812,V ugm-3,No data,,No data
2018-01-20,02:00:00,23.39593,V ugm-3,No data,,No data
2018-01-20,03:00:00,14.84241,V ugm-3,No data,,No data
2018-01-20,04:00:00,13.77463,V ugm-3,No data,,No data
2018-01-20,05:00:00,17.10954,V ugm-3,No data,,No data
2018-01-20,06:00:00,33.48652,V ugm-3,No data,,No data
2018-01-20,07:00:00,22.51966,V ugm-3,No data,,No data
2018-01-20,08:00:00,21.9977,V ugm-3,No data,,No data
2018-01-20,09:00:00,28.67101,V ugm-3,No data,,No data
2018-01-20,10:00:00,57.95744,V ugm-3,No data,,No data
2018-01-20,11:00:00,54.60918,V ugm-3,No data,,No data
2018-01-20,12:00:00,59.95271,V ugm-3,No data,,No data
2018-01-20,13:00:00,68.13428,V ugm-3,No data,,No data
2018-01-20,14:00:00,61.5863,V ugm-3,No data,,No data
2018-01-20,15:00:00,60.99056,V ugm-3,No data,,No data
2018-01-20,16:00:00,70.29712,V ugm-3,No data,,No data
2018-01-20,17:00:00,77.83618,V ugm-3,No data,,No data
2018-01-20,18:00:00,86.41081,V ugm-3,No data,,No data
2018-01-20,19:00:00,71.83475,V ugm-3,No data,,No data
2018-01-20,20:00:00,52.13548,V ugm-3,No data,,No data
2018-01-20,21:00:00,39.4754,V ugm-3,No data,,No data
2018-01-20,22:00:00,32.12584,V ugm-3,No data,,No data
2018-01-20,23:00:00,39.75252,V ugm-3,No data,,No data
2018-01-20,24:00:00,27.28921,V ugm-3,No data,,No data
2018-01-21,01:00:00,24.65768,V ugm-3,No data,,No data
2018-01-21,02:00:00,23.28823,V ugm-3,No data,,No data
2018-01-21,03:00:00,17.88394,V ugm-3,No data,,No data
2018-01-21,04:00:00,13.51588,V ugm-3,No data,,No data
2018-01-21,05:00:00,18.0246,V ugm-3,No data,,No data
2018-01-21,06:00:00,15.01432,V ugm-3,No data,,No data
2018-01-21,07:00:00,16.35462,V ugm-3,No data,,No data
2018-01-21,08:00:00,18.3553,V ugm-3,No data,,No data
2018-01-21,09:00:00,17.43614,V ugm-3,No data,,No data
2018-01-21,10:00:00,19.37323,V ugm-3,No data,,No data
2018-01-21,11:00:00,22.89817,V ugm-3,No data,,No data
2018-01-21,12:00:00,24.66392,V ugm-3,No data,,No data
2018-01-21,13:00:00,31.6386,V ugm-3,No data,,No data
2018-01-21,14:00:00,28.78011,V ugm-3,No data,,No data
2018-01-21,15:00:00,44.66097,V ugm-3,No data,,No data
2018-01-21,16:00:00,63.52608,V ugm-3,No data,,No data
2018-01-21,17:00:00,66.08033,V ugm-3,No data,,No data
2018-01-21,18:00:00,58.74128,V ugm-3,No data,,No data
2018-01-21,19:00:00,47.43377,V ugm-3,No data,,No data
2018-01-21,20:00:00,18.77242,V ugm-3,No data,,No data
2018-01-21,21:00:00,7.93499,V ugm-3,No data,,No data
2018-01-21,22:00:00,5.79768,V ugm-3,No data,,No data
2018-01-21,23:00:00,2.95893,V ugm-3,No data,,No data
2018-01-21,24:00:00,2.73606,V ugm-3,No data,,No data
2018-01-22,01:00:00,2.97319,V ugm-3,No data,,No data
2018-01-22,02:00:00,2.45389,V ugm-3,No data,,No data
2018-01-22,03:00:00,3.17534,V ugm-3,No data,,No data
2018-01-22,04:00:00,4.45375,V ugm-3,No data,,No data
2018-01-22,05:00:00,7.68157,V ugm-3,No data,,No data
2018-01-22,06:00:00,16.6838,V ugm-3,No data,,No data
2018-01-22,07:00:00,48.08833,V ugm-3,No data,,No data
2018-01-22,08:00:00,59.24793,V ugm-3,No data,,No data
2018-01-22,09:00:00,60.72183,V ugm-3,No data,,No data
2018-01-22,10:00:00,38.27899,V ugm-3,No data,,No data
2018-01-22,11:00:00,41.7747,V ugm-3,No data,,No data
2018-01-22,12:00:00,26.39701,V ugm-3,No data,,No data
2018-01-22,13:00:00,21.54141,V ugm-3,No data,,No data
2018-01-22,14:00:00,28.08253,V ugm-3,No data,,No data
2018-01-22,15:00:00,30.74651,V ugm-3,No data,,No data
2018-01-22,16:00:00,31.60155,V ugm-3,No data,,No data
2018-01-22,17:00:00,46.7769,V ugm-3,No data,,No data
2018-01-22,18:00:00,45.68107,V ugm-3,No data,,No data
2018-01-22,19:00:00,56.62276,V ugm-3,No data,,No data
2018-01-22,20:00:00,59.52434,V ugm-3,No data,,No data
2018-01-22,21:00:00,32.18875,V ugm-3,No data,,No data
2018-01-22,22:00:00,30.96181,V ugm-3,No data,,No data
2018-01-22,23:00:00,23.35017,V ugm-3,No data,,No data
2018-01-22,24:00:00,14.17441,V ugm-3,No data,,No data
2018-01-23,01:00:00,7.81246,V ugm-3,No data,,No data
2018-01-23,02:00:00,5.93912,V ugm-3,No data,,No data
2018-01-23,03:00:00,7.69189,V ugm-3,No data,,No data
2018-01-23,04:00:00,3.73144,V ugm-3,No data,,No data
2018-01-23,05:00:00,5.18411,V ugm-3,No data,,No data
2018-01-23,06:00:00,7.3071,V ugm-3,No data,,No data
2018-01-23,07:00:00,16.46198,V ugm-3,No data,,No data
2018-01-23,08:00:00,34.94814,V ugm-3,No data,,No data
2018-01-23,09:00:00,48.67133,V ugm-3,No data,,No data
2018-01-23,10:00:00,54.78374,V ugm-3,No data,,No data
2018-01-23,11:00:00,43.42629,V ugm-3,No data,,No data
2018-01-23,12:00:00,29.01262,V ugm-3,No data,,No data
2018-01-23,13:00:00,31.83392,V ugm-3,No data,,No data
2018-01-23,14:00:00,32.53814,V ugm-3,No data,,No data
2018-01-23,15:00:00,40.2546,V ugm-3,No data,,No data
2018-01-23,16:00:00,50.66898,V ugm-3,No data,,No data
2018-01-23,17:00:00,42.01047,V ugm-3,No data,,No data
2018-01-23,18:00:00,45.36941,V ugm-3,No data,,No data
2018-01-23,19:00:00,48.61876,V ugm-3,No data,,No data
2018-01-23,20:00:00,34.15448,V ugm-3,No data,,No data
2018-01-23,21:00:00,21.76205,V ugm-3,No data,,No data
2018-01-23,22:00:00,16.61923,V ugm-3,No data,,No data
2018-01-23,23:00:00,8.96961,V ugm-3,No data,,No data
2018-01-23,24:00:00,4.03367,V ugm-3,No data,,No data
2018-01-24,01:00:00,4.75969,V ugm-3,No data,,No data
2018-01-24,02:00:00,4.61023,V ugm-3,No data,,No data
2018-01-24,03:00:00,3.79876,V ugm-3,No data,,No data
2018-01-24,04:00:00,2.51782,V ugm-3,No data,,No data
2018-01-24,05:00:00,1.84621,V ugm-3,No data,,No data
2018-01-24,06:00:00,2.3636,V ugm-3,No data,,No data
2018-01-24,07:00:00,9.55602,V ugm-3,No data,,No data
2018-01-24,08:00:00,18.57267,V ugm-3,No data,,No data
2018-01-24,09:00:00,22.82778,V ugm-3,No data,,No data
2018-01-24,10:00:00,24.45834,V ugm-3,No data,,No data
2018-01-24,11:00:00,20.7045,V ugm-3,No data,,No data
2018-01-24,12:00:00,20.61246,V ugm-3,No data,,No data
2018-01-24,13:00:00,24.39414,V ugm-3,No data,,No data
2018-01-24,14:00:00,24.84396,V ugm-3,No data,,No data
2018-01-24,15:00:00,25.93823,V ugm-3,No data,,No data
2018-01-24,16:00:00,67.67497,V ugm-3,No data,,No data
2018-01-24,17:00:00,61.9155,V ugm-3,No data,,No data
2018-01-24,18:00:00,66.47724,V ugm-3,No data,,No data
2018-01-24,19:00:00,54.28833,V ugm-3,No data,,No data
2018-01-24,20:00:00,46.67392,V ugm-3,No data,,No data
2018-01-24,21:00:00,47.07633,V ugm-3,No data,,No data
2018-01-24,22:00:00,33.93413,V ugm-3,No data,,No data
2018-01-24,23:00:00,22.29821,V ugm-3,No data,,No data
2018-01-24,24:00:00,11.81404,V ugm-3,No data,,No data
2018-01-25,01:00:00,6.63452,V ugm-3,No data,,No data
2018-01-25,02:00:00,3.42909,V ugm-3,No data,,No data
2018-01-25,03:00:00,5.82493,V ugm-3,No data,,No data
2018-01-25,04:00:00,6.14075,V ugm-3,No data,,No data
2018-01-25,05:00:00,9.73217,V ugm-3,No data,,No data
2018-01-25,06:00:00,9.89055,V ugm-3,No data,,No data
2018-01-25,07:00:00,34.98824,V ugm-3,No data,,No data
2018-01-25,08:00:00,93.20274,V ugm-3,No data,,No data
2018-01-25,09:00:00,81.2568,V ugm-3,No data,,No data
2018-01-25,10:00:00,67.40203,V ugm-3,No data,,No data
2018-01-25,11:00:00,49.74203,V ugm-3,No data,,No data
2018-01-25,12:00:00,39.62719,V ugm-3,No data,,No data
2018-01-25,13:00:00,43.40329,V ugm-3,No data,,No data
2018-01-25,14:00:00,34.86162,V ugm-3,No data,,No data
2018-01-25,15:00:00,48.90108,V ugm-3,No data,,No data
2018-01-25,16:00:00,59.23833,V ugm-3,No data,,No data
2018-01-25,17:00:00,62.41762,V ugm-3,No data,,No data
2018-01-25,18:00:00,65.65038,V ugm-3,No data,,No data
2018-01-25,19:00:00,64.63623,V ugm-3,No data,,No data
2018-01-25,20:00:00,70.61179,V ugm-3,No data,,No data
2018-01-25,21:00:00,49.85408,V ugm-3,No data,,No data
2018-01-25,22:00:00,50.25046,V ugm-3,No data,,No data
2018-01-25,23:00:00,58.47112,V ugm-3,No data,,No data
2018-01-25,24:00:00,43.17977,V ugm-3,No data,,No data
2018-01-26,01:00:00,41.3046,V ugm-3,No data,,No data
2018-01-26,02:00:00,32.21529,V ugm-3,No data,,No data
2018-01-26,03:00:00,27.79503,V ugm-3,No data,,No data
2018-01-26,04:00:00,18.3595,V ugm-3,No data,,No data
2018-01-26,05:00:00,21.57582,V ugm-3,No data,,No data
2018-01-26,06:00:00,29.71629,V ugm-3,No data,,No data
2018-01-26,07:00:00,49.05916,V ugm-3,No data,,No data
2018-01-26,08:00:00,84.27007,V ugm-3,No data,,No data
2018-01-26,09:00:00,90.8031,V ugm-3,No data,,No data
2018-01-26,10:00:00,61.40775,V ugm-3,No data,,No data
2018-01-26,11:00:00,54.35283,V ugm-3,No data,,No data
2018-01-26,12:00:00,48.60935,V ugm-3,No data,,No data
2018-01-26,13:00:00,45.61398,V ugm-3,No data,,No data
2018-01-26,14:00:00,58.89929,V ugm-3,No data,,No data
2018-01-26,15:00:00,51.27265,V ugm-3,No data,,No data
2018-01-26,16:00:00,65.23992,V ugm-3,No data,,No data
2018-01-26,17:00:00,71.32329,V ugm-3,No data,,No data
2018-01-26,18:00:00,70.23416,V ugm-3,No data,,No data
2018-01-26,19:00:00,63.09693,V ugm-3,No data,,No data
2018-01-26,20:00:00,63.73399,V ugm-3,No data,,No data
2018-01-26,21:00:00,58.47874,V ugm-3,No data,,No data
2018-01-26,22:00:00,55.0881,V ugm-3,No data,,No data
2018-01-26,23:00:00,50.96602,V ugm-3,No data,,No data
2018-01-26,24:00:00,46.80758,V ugm-3,No data,,No data
2018-01-27,01:00:00,41.37134,V ugm-3,No data,,No data
2018-01-27,02:00:00,37.24457,V ugm-3,No data,,No data
2018-01-27,03:00:00,32.72053,V ugm-3,No data,,No data
2018-01-27,04:00:00,24.914,V ugm-3,No data,,No data
2018-01-27,05:00:00,22.02959,V ugm-3,No data,,No data
2018-01-27,06:00:00,21.63182,V ugm-3,No data,,No data
2018-01-27,07:00:00,27.11092,V ugm-3,No data,,No data
2018-01-27,08:00:00,40.28674,V ugm-3,No data,,No data
2018-01-27,09:00:00,43.38118,V ugm-3,No data,,No data
2018-01-27,10:00:00,43.3425,V ugm-3,No data,,No data
2018-01-27,11:00:00,34.64069,V ugm-3,No data,,No data
2018-01-27,12:00:00,37.10156,V ugm-3,No data,,No data
2018-01-27,13:00:00,39.91958,V ugm-3,No data,,No data
2018-01-27,14:00:00,38.13214,V ugm-3,No data,,No data
2018-01-27,15:00:00,40.90922,V ugm-3,No data,,No data
2018-01-27,16:00:00,39.10804,V ugm-3,No data,,No data
2018-01-27,17:00:00,45.12234,V ugm-3,No data,,No data
2018-01-27,18:00:00,49.12738,V ugm-3,No data,,No data
2018-01-27,19:00:00,45.41585,V ugm-3,No data,,No data
2018-01-27,20:00:00,38.46049,V ugm-3,No data,,No data
2018-01-27,21:00:00,22.97254,V ugm-3,No data,,No data
2018-01-27,22:00:00,10.82374,V ugm-3,No data,,No data
2018-01-27,23:00:00,9.19935,V ugm-3,No data,,No data
2018-01-27,24:00:00,8.79627,V ugm-3,No data,,No data
2018-01-28,01:00:00,5.38762,V ugm-3,No data,,No data
2018-01-28,02:00:00,8.46209,V ugm-3,No data,,No data
2018-01-28,03:00:00,4.99995,V ugm-3,No data,,No data
2018-01-28,04:00:00,2.23626,V ugm-3,No data,,No data
2018-01-28,05:00:00,1.73573,V ugm-3,No data,,No data
2018-01-28,06:00:00,2.63492,V ugm-3,No data,,No data
2018-01-28,07:00:00,2.68918,V ugm-3,No data,,No data
2018-01-28,08:00:00,5.52809,V ugm-3,No data,,No data
2018-01-28,09:00:00,7.81589,V ugm-3,No data,,No data
2018-01-28,10:00:00,15.89193,V ugm-3,No data,,No data
2018-01-28,11:00:00,13.43195,V ugm-3,No data,,No data
2018-01-28,12:00:00,24.2151,V ugm-3,No data,,No data
2018-01-28,13:00:00,17.20452,V ugm-3,No data,,No data
2018-01-28,14:00:00,15.14927,V ugm-3,No data,,No data
2018-01-28,15:00:00,24.96104,V ugm-3,No data,,No data
2018-01-28,16:00:00,14.87784,V ugm-3,No data,,No data
2018-01-28,17:00:00,9.26872,V ugm-3,No data,,No data
2018-01-28,18:00:00,9.39055,V ugm-3,No data,,No data
2018-01-28,19:00:00,11.55809,V ugm-3,No data,,No data
2018-01-28,20:00:00,6.626,V ugm-3,No data,,No data
2018-01-28,21:00:00,6.07756,V ugm-3,No data,,No data
2018-01-28,22:00:00,5.54666,V ugm-3,No data,,No data
2018-01-28,23:00:00,4.48467,V ugm-3,No data,,No data
2018-01-28,24:00:00,3.52804,V ugm-3,No data,,No data
2018-01-29,01:00:00,2.17358,V ugm-3,No data,,No data
2018-01-29,02:00:00,2.02379,V ugm-3,No data,,No data
2018-01-29,03:00:00,1.23573,V ugm-3,No data,,No data
2018-01-29,04:00:00,1.18336,V ugm-3,No data,,No data
2018-01-29,05:00:00,1.62849,V ugm-3,No data,,No data
2018-01-29,06:00:00,6.55621,V ugm-3,No data,,No data
2018-01-29,07:00:00,13.88106,V ugm-3,No data,,No data
2018-01-29,08:00:00,41.26556,V ugm-3,No data,,No data
2018-01-29,09:00:00,47.48219,V ugm-3,No data,,No data
2018-01-29,10:00:00,33.6341,V ugm-3,No data,,No data
2018-01-29,11:00:00,37.78305,V ugm-3,No data,,No data
2018-01-29,12:00:00,39.07284,V ugm-3,No data,,No data
2018-01-29,13:00:00,36.22889,V ugm-3,No data,,No data
2018-01-29,14:00:00,34.66628,V ugm-3,No data,,No data
2018-01-29,15:00:00,33.58175,V ugm-3,No data,,No data
2018-01-29,16:00:00,28.49272,V ugm-3,No data,,No data
2018-01-29,17:00:00,43.65844,V ugm-3,No data,,No data
2018-01-29,18:00:00,52.28402,V ugm-3,No data,,No data
2018-01-29,19:00:00,53.2039,V ugm-3,No data,,No data
2018-01-29,20:00:00,53.04932,V ugm-3,No data,,No data
2018-01-29,21:00:00,56.97105,V ugm-3,No data,,No data
2018-01-29,22:00:00,43.24119,V ugm-3,No data,,No data
2018-01-29,23:00:00,44.11541,V ugm-3,No data,,No data
2018-01-29,24:00:00,33.97706,V ugm-3,No data,,No data
2018-01-30,01:00:00,27.79124,V ugm-3,No data,,No data
2018-01-30,02:00:00,25.8666,V ugm-3,No data,,No data
2018-01-30,03:00:00,18.66452,V ugm-3,No data,,No data
2018-01-30,04:00:00,15.37742,V ugm-3,No data,,No data
2018-01-30,05:00:00,17.07967,V ugm-3,No data,,No data
2018-01-30,06:00:00,26.69554,V ugm-3,No data,,No data
2018-01-30,07:00:00,32.07619,V ugm-3,No data,,No data
2018-01-30,08:00:00,54.6286,V ugm-3,No data,,No data
2018-01-30,09:00:00,73.8863,V ugm-3,No data,,No data
2018-01-30,10:00:00,68.11674,V ugm-3,No data,,No data
2018-01-30,11:00:00,58.27511,V ugm-3,No data,,No data
2018-01-30,12:00:00,54.17138,V ugm-3,No data,,No data
2018-01-30,13:00:00,47.60718,V ugm-3,No data,,No data
2018-01-30,14:00:00,53.57611,V ugm-3,No data,,No data
2018-01-30,15:00:00,51.3875,V ugm-3,No data,,No data
2018-01-30,16:00:00,74.95671,V ugm-3,No data,,No data
2018-01-30,17:00:00,82.12579,V ugm-3,No data,,No data
2018-01-30,18:00:00,70.51182,V ugm-3,No data,,No data
2018-01-30,19:00:00,63.48695,V ugm-3,No data,,No data
2018-01-30,20:00:00,50.28764,V ugm-3,No data,,No data
2018-01-30,21:00:00,33.338,V ugm-3,No data,,No data
2018-01-30,22:00:00,33.199,V ugm-3,No data,,No data
2018-01-30,23:00:00,11.51031,V ugm-3,No data,,No data
2018-01-30,24:00:00,5.27484,V ugm-3,No data,,No data
2018-01-31,01:00:00,4.12321,V ugm-3,No data,,No data
2018-01-31,02:00:00,1.4949,V ugm-3,No data,,No data
2018-01-31,03:00:00,1.91062,V ugm-3,No data,,No data
2018-01-31,04:00:00,1.46088,V ugm-3,No data,,No data
2018-01-31,05:00:00,5.17768,V ugm-3,No data,,No data
2018-01-31,06:00:00,6.14736,V ugm-3,No data,,No data
2018-01-31,07:00:00,15.66382,V ugm-3,No data,,No data
2018-01-31,08:00:00,42.81245,V ugm-3,No data,,No data
2018-01-31,09:00:00,42.21201,V ugm-3,No data,,No data
2018-01-31,10:00:00,29.06237,V ugm-3,No data,,No data
2018-01-31,11:00:00,30.60069,V ugm-3,No data,,No data
2018-01-31,12:00:00,19.04505,V ugm-3,No data,,No data
2018-01-31,13:00:00,27.73222,V ugm-3,No data,,No data
2018-01-31,14:00:00,23.94356,V ugm-3,No data,,No data
2018-01-31,15:00:00,24.35121,V ugm-3,No data,,No data
2018-01-31,16:00:00,23.9747,V ugm-3,No data,,No data
2018-01-31,17:00:00,29.0734,V ugm-3,No data,,No data
2018-01-31,18:00:00,41.04924,V ugm-3,No data,,No data
2018-01-31,19:00:00,36.91065,V ugm-3,No data,,No data
2018-01-31,20:00:00,26.81988,V ugm-3,No data,,No data
2018-01-31,21:00:00,19.99703,V ugm-3,No data,,No data
2018-01-31,22:00:00,20.74416,V ugm-3,No data,,No data
2018-01-31,23:00:00,21.93233,V ugm-3,No data,,No data
2018-01-31,24:00:00,11.34253,V ugm-3,No data,,No data
2018-02-01,01:00:00,7.93243,V ugm-3,No data,,No data
2018-02-01,02:00:00,No data,V ugm-3,No data,,No data
2018-02-01,03:00:00,2.76895,V ugm-3,No data,,No data
2018-02-01,04:00:00,2.62104,V ugm-3,No data,,No data
2018-02-01,05:00:00,2.47106,V ugm-3,No data,,No data
2018-02-01,06:00:00,3.89536,V ugm-3,No data,,No data
2018-02-01,07:00:00,16.66542,V ugm-3,No data,,No data
2018-02-01,08:00:00,35.1315,V ugm-3,No data,,No data
2018-02-01,09:00:00,34.84859,V ugm-3,No data,,No data
2018-02-01,10:00:00,27.97843,V ugm-3,No data,,No data
2018-02-01,11:00:00,25.24936,V ugm-3,No data,,No data
2018-02-01,12:00:00,21.01061,V ugm-3,No data,,No data
2018-02-01,13:00:00,21.15336,V ugm-3,No data,,No data
2018-02-01,14:00:00,23.38211,V ugm-3,No data,,No data
2018-02-01,15:00:00,25.72182,V ugm-3,No data,,No data
2018-02-01,16:00:00,28.04444,V ugm-3,No data,,No data
2018-02-01,17:00:00,33.58799,V ugm-3,No data,,No data
2018-02-01,18:00:00,41.33242,V ugm-3,No data,,No data
2018-02-01,19:00:00,34.00306,V ugm-3,No data,,No data
2018-02-01,20:00:00,21.98394,V ugm-3,No data,,No data
2018-02-01,21:00:00,18.9337,V ugm-3,No data,,No data
2018-02-01,22:00:00,13.64303,V ugm-3,No data,,No data
2018-02-01,23:00:00,7.42792,V ugm-3,No data,,No data
2018-02-01,24:00:00,5.6778,V ugm-3,No data,,No data
2018-02-02,01:00:00,3.37051,V ugm-3,No data,,No data
2018-02-02,02:00:00,4.49635,V ugm-3,No data,,No data
2018-02-02,03:00:00,3.66558,V ugm-3,No data,,No data
2018-02-02,04:00:00,3.2335,V ugm-3,No data,,No data
2018-02-02,05:00:00,4.41882,V ugm-3,No data,,No data
2018-02-02,06:00:00,3.91021,V ugm-3,No data,,No data
2018-02-02,07:00:00,11.27119,V ugm-3,No data,,No data
2018-02-02,08:00:00,21.98032,V ugm-3,No data,,No data
2018-02-02,09:00:00,34.62098,V ugm-3,No data,,No data
2018-02-02,10:00:00,31.36565,V ugm-3,No data,,No data
2018-02-02,11:00:00,30.559,V ugm-3,No data,,No data
2018-02-02,12:00:00,30.90176,V ugm-3,No data,,No data
2018-02-02,13:00:00,34.24457,V ugm-3,No data,,No data
2018-02-02,14:00:00,40.03745,V ugm-3,No data,,No data
2018-02-02,15:00:00,34.83121,V ugm-3,No data,,No data
2018-02-02,16:00:00,50.77796,V ugm-3,No data,,No data
2018-02-02,17:00:00,63.74186,V ugm-3,No data,,No data
2018-02-02,18:00:00,76.27289,V ugm-3,No data,,No data
2018-02-02,19:00:00,70.47284,V ugm-3,No data,,No data
2018-02-02,20:00:00,63.79614,V ugm-3,No data,,No data
2018-02-02,21:00:00,60.65124,V ugm-3,No data,,No data
2018-02-02,22:00:00,51.37826,V ugm-3,No data,,No data
2018-02-02,23:00:00,45.34071,V ugm-3,No data,,No data
2018-02-02,24:00:00,39.45576,V ugm-3,No data,,No data
2018-02-03,01:00:00,38.06454,V ugm-3,No data,,No data
2018-02-03,02:00:00,30.92571,V ugm-3,No data,,No data
2018-02-03,03:00:00,23.06761,V ugm-3,No data,,No data
2018-02-03,04:00:00,19.12567,V ugm-3,No data,,No data
2018-02-03,05:00:00,17.85021,V ugm-3,No data,,No data
2018-02-03,06:00:00,15.2471,V ugm-3,No data,,No data
2018-02-03,07:00:00,17.96465,V ugm-3,No data,,No data
2018-02-03,08:00:00,50.12851,V ugm-3,No data,,No data
2018-02-03,09:00:00,56.78555,V ugm-3,No data,,No data
2018-02-03,10:00:00,46.95605,V ugm-3,No data,,No data
2018-02-03,11:00:00,41.25006,V ugm-3,No data,,No data
2018-02-03,12:00:00,29.83568,V ugm-3,No data,,No data
2018-02-03,13:00:00,35.94722,V ugm-3,No data,,No data
2018-02-03,14:00:00,32.88345,V ugm-3,No data,,No data
2018-02-03,15:00:00,30.46792,V ugm-3,No data,,No data
2018-02-03,16:00:00,32.56688,V ugm-3,No data,,No data
2018-02-03,17:00:00,50.2071,V ugm-3,No data,,No data
2018-02-03,18:00:00,44.56372,V ugm-3,No data,,No data
2018-02-03,19:00:00,45.70201,V ugm-3,No data,,No data
2018-02-03,20:00:00,57.65893,V ugm-3,No data,,No data
2018-02-03,21:00:00,56.08232,V ugm-3,No data,,No data
2018-02-03,22:00:00,65.82661,V ugm-3,No data,,No data
2018-02-03,23:00:00,54.41692,V ugm-3,No data,,No data
2018-02-03,24:00:00,30.08226,V ugm-3,No data,,No data
2018-02-04,01:00:00,22.57837,V ugm-3,No data,,No data
2018-02-04,02:00:00,No data,V ugm-3,No data,,No data
2018-02-04,03:00:00,20.07131,V ugm-3,No data,,No data
2018-02-04,04:00:00,8.59979,V ugm-3,No data,,No data
2018-02-04,05:00:00,6.4449,V ugm-3,No data,,No data
2018-02-04,06:00:00,4.715,V ugm-3,No data,,No data
2018-02-04,07:00:00,4.86329,V ugm-3,No data,,No data
2018-02-04,08:00:00,8.98888,V ugm-3,No data,,No data
2018-02-04,09:00:00,17.00598,V ugm-3,No data,,No data
2018-02-04,10:00:00,15.73351,V ugm-3,No data,,No data
2018-02-04,11:00:00,21.29538,V ugm-3,No data,,No data
2018-02-04,12:00:00,22.7001,V ugm-3,No data,,No data
2018-02-04,13:00:00,28.15956,V ugm-3,No data,,No data
2018-02-04,14:00:00,25.71291,V ugm-3,No data,,No data
2018-02-04,15:00:00,21.5909,V ugm-3,No data,,No data
2018-02-04,16:00:00,26.68687,V ugm-3,No data,,No data
2018-02-04,17:00:00,23.03409,V ugm-3,No data,,No data
2018-02-04,18:00:00,26.79343,V ugm-3,No data,,No data
2018-02-04,19:00:00,27.93762,V ugm-3,No data,,No data
2018-02-04,20:00:00,23.20638,V ugm-3,No data,,No data
2018-02-04,21:00:00,25.41758,V ugm-3,No data,,No data
2018-02-04,22:00:00,19.03935,V ugm-3,No data,,No data
2018-02-04,23:00:00,16.36654,V ugm-3,No data,,No data
